player_id,gameCount,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,pim
8476853,55.0,6.0,20.0,26.0,-15.0,1.0,10.0,2.0,1.0,93.0,1520.0,19.0
8482087,44.0,4.0,10.0,14.0,2.0,0.0,0.0,0.0,0.0,58.0,1072.0,27.0
8459683,44.0,8.0,20.0,28.0,-3.0,6.0,13.0,3.0,0.0,51.0,0.0,30.0
8460770,60.0,7.0,10.0,17.0,10.0,3.0,4.0,0.0,0.0,94.0,1819.0,30.0
8474063,11.0,0.0,1.0,1.0,-9.0,0.0,0.0,0.0,0.0,8.0,227.0,4.0
8480874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0
8476884,8.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,4.0,166.0,6.0
8447481,42.0,0.0,8.0,8.0,-14.0,0.0,1.0,0.0,0.0,13.0,0.0,61.0
8446947,26.0,2.0,5.0,7.0,-3.0,0.0,0.0,0.0,0.0,14.0,0.0,26.0
8476890,1.0,1.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0
8470239,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,179.0,2.0
8480860,47.0,2.0,12.0,14.0,1.0,1.0,1.0,0.0,0.0,51.0,1361.0,29.0
8480727,49.0,4.0,5.0,9.0,-1.0,0.0,0.0,0.0,0.0,51.0,978.0,16.0
8480041,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
8480069,57.0,22.0,41.0,63.0,18.0,9.0,26.0,3.0,0.0,175.0,1523.0,12.0
8448822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8479355,18.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,18.0,323.0,6.0
8471709,7.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,5.0,135.0,0.0
8465032,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0
8450089,29.0,0.0,2.0,2.0,-5.0,0.0,0.0,0.0,0.0,16.0,0.0,28.0
8447293,62.0,6.0,17.0,23.0,10.0,1.0,6.0,1.0,0.0,87.0,0.0,48.0
8474659,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0
8479369,51.0,1.0,12.0,13.0,-2.0,0.0,0.0,0.0,0.0,49.0,1186.0,8.0
8471735,77.0,1.0,18.0,19.0,-47.0,1.0,11.0,0.0,0.0,105.0,1467.0,14.0
8468502,25.0,1.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0,20.0,505.0,6.0
8459536,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0
8459522,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,11.0
8468927,52.0,5.0,9.0,14.0,4.0,2.0,6.0,1.0,0.0,57.0,1003.0,45.0
8449731,19.0,0.0,4.0,4.0,-9.0,0.0,0.0,0.0,0.0,24.0,0.0,14.0
8450260,9.0,0.0,1.0,1.0,-6.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0
8446364,6.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0
8458172,47.0,0.0,8.0,8.0,-6.0,0.0,1.0,0.0,0.0,26.0,1209.0,15.0
8448361,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
8481161,56.0,1.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,53.0,849.0,11.0
8481607,34.0,1.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0,26.0,712.0,8.0
8458600,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,221.0,4.0
8451624,76.0,2.0,19.0,21.0,-11.0,0.0,2.0,0.0,0.0,95.0,0.0,102.0
8470601,19.0,0.0,2.0,2.0,-3.0,0.0,0.0,0.0,0.0,18.0,425.0,14.0
8471279,26.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,376.0,4.0
8462211,56.0,3.0,2.0,5.0,-12.0,0.0,0.0,0.0,0.0,53.0,964.0,52.0
8451803,47.0,4.0,11.0,15.0,-11.0,0.0,1.0,0.0,0.0,41.0,0.0,21.0
8467369,49.0,1.0,10.0,11.0,8.0,0.0,0.0,0.0,0.0,20.0,1245.0,22.0
8478507,14.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,381.0,0.0
8477634,8.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,162.0,0.0
8449902,75.0,2.0,16.0,18.0,-7.0,0.0,6.0,0.0,0.0,81.0,0.0,58.0
8473446,22.0,1.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,14.0,454.0,11.0
8475990,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
8470630,77.0,2.0,7.0,9.0,-7.0,0.0,0.0,0.0,0.0,73.0,1833.0,21.0
8447088,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470624,7.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,2.0,90.0,2.0
8467358,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,7.0
8462220,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0
8475774,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,131.0,10.0
8471274,46.0,2.0,4.0,6.0,-9.0,0.0,1.0,2.0,1.0,63.0,952.0,16.0
8449933,72.0,5.0,21.0,26.0,56.0,1.0,1.0,1.0,0.0,71.0,0.0,37.0
8449927,34.0,7.0,23.0,30.0,5.0,4.0,14.0,1.0,0.0,87.0,0.0,24.0
8448387,10.0,1.0,5.0,6.0,-5.0,1.0,4.0,0.0,0.0,28.0,0.0,13.0
8481178,39.0,3.0,8.0,11.0,-10.0,0.0,0.0,1.0,0.0,25.0,879.0,2.0
8458631,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,2.0
8459249,14.0,1.0,1.0,2.0,-6.0,0.0,1.0,0.0,0.0,11.0,325.0,10.0
8457264,21.0,0.0,2.0,2.0,-4.0,0.0,0.0,0.0,0.0,15.0,365.0,24.0
8479402,41.0,2.0,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,49.0,912.0,8.0
8471710,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,102.0,0.0
8471704,4.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,80.0,2.0
8449516,46.0,2.0,3.0,5.0,-5.0,0.0,0.0,0.0,0.0,29.0,951.0,101.0
8480070,13.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,11.0,290.0,10.0
8474697,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,12.0
8450735,21.0,3.0,10.0,13.0,-10.0,3.0,11.0,0.0,0.0,29.0,0.0,12.0
8445338,18.0,0.0,2.0,2.0,-5.0,0.0,0.0,0.0,0.0,13.0,0.0,66.0
8476902,55.0,4.0,15.0,19.0,22.0,1.0,1.0,0.0,0.0,70.0,1298.0,12.0
8474873,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,192.0,6.0
8480058,43.0,0.0,3.0,3.0,-16.0,0.0,0.0,0.0,0.0,38.0,880.0,45.0
8474046,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0
8480879,25.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,477.0,4.0
8446792,17.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0
8468309,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0
8456595,35.0,2.0,7.0,9.0,-16.0,1.0,5.0,1.0,0.0,18.0,760.0,32.0
8479576,36.0,0.0,5.0,5.0,15.0,0.0,0.0,0.0,0.0,17.0,634.0,31.0
8469765,78.0,14.0,32.0,46.0,-4.0,10.0,25.0,4.0,0.0,166.0,1776.0,38.0
8446976,7.0,0.0,2.0,2.0,-5.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0
8477215,59.0,0.0,11.0,11.0,-8.0,0.0,0.0,0.0,0.0,57.0,1438.0,26.0
8470208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0
8448797,56.0,1.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,30.0,1131.0,16.0
8446989,48.0,6.0,6.0,12.0,-27.0,3.0,6.0,0.0,0.0,73.0,0.0,326.0
8446037,14.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0
8460782,51.0,0.0,3.0,3.0,-2.0,0.0,0.0,0.0,0.0,31.0,924.0,130.0
8450641,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481568,55.0,2.0,18.0,20.0,-9.0,1.0,9.0,0.0,0.0,76.0,1465.0,8.0
8451239,18.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0
8449476,15.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0
8448740,53.0,1.0,3.0,4.0,-5.0,0.0,2.0,0.0,0.0,27.0,949.0,12.0
8451563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468484,25.0,1.0,3.0,4.0,-3.0,0.0,0.0,0.0,0.0,22.0,559.0,24.0
8446779,8.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0
8445270,20.0,1.0,4.0,5.0,-3.0,0.0,0.0,0.0,0.0,25.0,0.0,19.0
8477981,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,113.0,8.0
8458962,61.0,0.0,8.0,8.0,-9.0,0.0,1.0,0.0,0.0,50.0,1194.0,89.0
8470988,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
8466132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8479984,50.0,2.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,39.0,911.0,63.0
8448595,25.0,2.0,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,13.0,0.0,100.0
8471314,11.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,13.0,228.0,0.0
8459498,16.0,2.0,2.0,4.0,-12.0,0.0,1.0,0.0,0.0,47.0,0.0,24.0
8470787,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,34.0,4.0
8460594,67.0,3.0,13.0,16.0,2.0,1.0,4.0,0.0,0.0,66.0,1626.0,51.0
8482511,52.0,3.0,20.0,23.0,-12.0,0.0,10.0,0.0,0.0,45.0,1204.0,12.0
8480306,16.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,22.0,309.0,4.0
8475199,27.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,29.0,447.0,12.0
8447895,73.0,0.0,10.0,10.0,-12.0,0.0,1.0,0.0,0.0,134.0,0.0,32.0
8459467,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0
8452254,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0
8460580,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,85.0,0.0
8445700,60.0,4.0,24.0,28.0,5.0,4.0,19.0,0.0,0.0,102.0,1307.0,32.0
8469598,59.0,0.0,8.0,8.0,-13.0,0.0,2.0,0.0,0.0,66.0,1251.0,83.0
8445715,4.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8447116,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448543,56.0,1.0,13.0,14.0,7.0,0.0,2.0,0.0,0.0,67.0,1346.0,12.0
8458778,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
8459466,27.0,0.0,1.0,1.0,-6.0,0.0,0.0,0.0,0.0,7.0,392.0,56.0
8451990,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0
8479985,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,218.0,2.0
8468650,42.0,1.0,1.0,2.0,-6.0,0.0,0.0,0.0,0.0,22.0,629.0,65.0
8478443,56.0,1.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,58.0,1381.0,22.0
8475167,53.0,8.0,36.0,44.0,7.0,1.0,18.0,1.0,0.0,125.0,1395.0,24.0
8458963,75.0,11.0,38.0,49.0,13.0,5.0,25.0,4.0,0.0,173.0,1998.0,131.0
8476452,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,62.0,0.0
8447857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8470023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0
8481555,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0
8446778,54.0,3.0,8.0,11.0,-1.0,0.0,5.0,0.0,0.0,67.0,0.0,106.0
8458546,4.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,88.0,0.0
8448755,51.0,4.0,13.0,17.0,18.0,1.0,4.0,1.0,0.0,104.0,0.0,24.0
8457661,34.0,2.0,7.0,9.0,3.0,0.0,1.0,0.0,0.0,35.0,709.0,42.0
8476877,20.0,0.0,2.0,2.0,-7.0,0.0,0.0,0.0,0.0,11.0,339.0,2.0
8481541,34.0,2.0,3.0,5.0,-4.0,1.0,1.0,0.0,0.0,32.0,616.0,6.0
8480887,29.0,1.0,3.0,4.0,-5.0,0.0,0.0,0.0,0.0,13.0,371.0,6.0
8449311,40.0,2.0,2.0,4.0,-5.0,0.0,1.0,0.0,0.0,12.0,0.0,69.0
8448769,61.0,5.0,27.0,32.0,-10.0,4.0,17.0,0.0,0.0,130.0,1648.0,36.0
8474090,24.0,0.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0,22.0,427.0,31.0
8473933,71.0,2.0,7.0,9.0,-1.0,0.0,0.0,0.0,0.0,95.0,1608.0,37.0
8459670,16.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,10.0,293.0,2.0
8471671,22.0,0.0,4.0,4.0,-2.0,0.0,0.0,0.0,0.0,7.0,331.0,4.0
8458585,66.0,7.0,16.0,23.0,-19.0,3.0,13.0,1.0,0.0,173.0,0.0,34.0
8473700,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0
8471895,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,158.0,4.0
8469770,57.0,5.0,13.0,18.0,-6.0,2.0,5.0,1.0,0.0,87.0,1500.0,32.0
8466443,79.0,1.0,7.0,8.0,-8.0,0.0,0.0,0.0,0.0,33.0,2048.0,30.0
8480878,39.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,52.0,777.0,20.0
8449259,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
8448147,57.0,1.0,10.0,11.0,-8.0,0.0,1.0,0.0,0.0,56.0,0.0,53.0
8445305,67.0,3.0,11.0,14.0,-30.0,1.0,1.0,0.0,0.0,113.0,0.0,45.0
8476917,35.0,0.0,14.0,14.0,4.0,0.0,0.0,0.0,0.0,75.0,1055.0,14.0
8451364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478906,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
8482666,2.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0
8480071,11.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,165.0,4.0
8444966,17.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0
8471705,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0
8448190,77.0,1.0,11.0,12.0,-33.0,0.0,1.0,0.0,0.0,57.0,0.0,118.0
8471711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
8450085,82.0,10.0,31.0,41.0,-61.0,2.0,6.0,0.0,0.0,171.0,0.0,48.0
8455843,21.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,8.0,304.0,37.0
8446181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0
8479371,43.0,4.0,9.0,13.0,11.0,0.0,0.0,1.0,0.0,53.0,961.0,24.0
8447710,43.0,1.0,13.0,14.0,-5.0,0.0,0.0,0.0,0.0,41.0,0.0,33.0
8448351,6.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
8448437,58.0,3.0,16.0,19.0,0.0,0.0,2.0,0.0,0.0,118.0,0.0,71.0
8482470,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0
8456153,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0
8467365,37.0,1.0,3.0,4.0,-5.0,0.0,0.0,0.0,0.0,38.0,707.0,56.0
8465200,10.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,178.0,0.0
8452484,5.0,0.0,2.0,2.0,-2.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0
8481806,23.0,3.0,1.0,4.0,-1.0,0.0,0.0,0.0,0.0,23.0,535.0,10.0
8458801,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,4.0
8481812,12.0,1.0,0.0,1.0,-13.0,0.0,0.0,0.0,0.0,10.0,252.0,8.0
8452492,58.0,6.0,23.0,29.0,-19.0,3.0,17.0,0.0,0.0,103.0,0.0,166.0
8449924,57.0,2.0,15.0,17.0,-4.0,1.0,6.0,1.0,0.0,34.0,1328.0,22.0
8465202,71.0,4.0,13.0,17.0,11.0,0.0,6.0,0.0,0.0,81.0,1815.0,18.0
8451819,63.0,0.0,11.0,11.0,22.0,0.0,0.0,0.0,0.0,39.0,1387.0,18.0
8481609,23.0,2.0,3.0,5.0,-7.0,0.0,0.0,1.0,0.0,12.0,433.0,2.0
8446424,9.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
8471288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
8466092,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0
8459262,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0
8470828,43.0,1.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,31.0,950.0,20.0
8445893,72.0,2.0,11.0,13.0,-19.0,0.0,0.0,0.0,0.0,80.0,0.0,196.0
8450508,18.0,2.0,3.0,5.0,-4.0,2.0,3.0,1.0,0.0,16.0,0.0,25.0
8459538,55.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,21.0,922.0,30.0
8446418,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
8474125,12.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,6.0,256.0,6.0
8448838,16.0,0.0,2.0,2.0,-14.0,0.0,0.0,0.0,0.0,19.0,0.0,20.0
8450905,59.0,1.0,6.0,7.0,-13.0,0.0,0.0,0.0,0.0,19.0,0.0,40.0
8459074,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,455.0,7.0
8480073,74.0,2.0,16.0,18.0,5.0,0.0,1.0,0.0,0.0,74.0,1624.0,38.0
8446626,52.0,2.0,8.0,10.0,-4.0,0.0,4.0,1.0,0.0,41.0,883.0,12.0
8451372,30.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,19.0
8448623,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
8445461,74.0,1.0,15.0,16.0,23.0,0.0,0.0,0.0,0.0,48.0,0.0,200.0
8479398,54.0,3.0,17.0,20.0,1.0,0.0,1.0,2.0,1.0,72.0,1473.0,12.0
8446168,5.0,0.0,1.0,1.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
8483546,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0
8455666,41.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,0.0,15.0,470.0,54.0
8448637,57.0,1.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,42.0
8468478,31.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,588.0,6.0
8466333,6.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,4.0,111.0,6.0
8448794,8.0,0.0,2.0,2.0,-4.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0
8447458,8.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0
8459100,7.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,20.0
8450642,21.0,0.0,2.0,2.0,-12.0,0.0,0.0,0.0,0.0,23.0,0.0,16.0
8462196,52.0,1.0,6.0,7.0,8.0,0.0,0.0,0.0,0.0,34.0,1174.0,34.0
8449461,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
8468487,8.0,0.0,2.0,2.0,-4.0,0.0,2.0,0.0,0.0,4.0,135.0,6.0
8458544,39.0,3.0,13.0,16.0,-11.0,2.0,11.0,0.0,0.0,39.0,803.0,24.0
8480891,56.0,6.0,16.0,22.0,8.0,1.0,3.0,1.0,1.0,105.0,1475.0,65.0
8448025,56.0,9.0,22.0,31.0,-16.0,5.0,19.0,0.0,0.0,111.0,0.0,70.0
8476875,54.0,4.0,21.0,25.0,-9.0,1.0,10.0,0.0,0.0,104.0,1352.0,43.0
8468493,64.0,1.0,11.0,12.0,10.0,0.0,0.0,1.0,0.0,43.0,1713.0,12.0
8460540,41.0,4.0,8.0,12.0,7.0,0.0,1.0,0.0,0.0,46.0,671.0,17.0
8478469,55.0,4.0,23.0,27.0,14.0,0.0,5.0,1.0,1.0,127.0,1562.0,20.0
8447699,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
8469564,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,39.0,2.0
8458975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446593,78.0,10.0,45.0,55.0,1.0,3.0,17.0,1.0,0.0,173.0,0.0,28.0
8476450,27.0,1.0,6.0,7.0,-8.0,1.0,3.0,0.0,0.0,46.0,553.0,6.0
8451789,19.0,1.0,3.0,4.0,-4.0,0.0,0.0,0.0,0.0,16.0,465.0,41.0
8469558,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
8476478,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,66.0,0.0
8475171,54.0,3.0,19.0,22.0,17.0,1.0,3.0,1.0,0.0,88.0,1540.0,40.0
8471303,64.0,2.0,9.0,11.0,-1.0,0.0,0.0,1.0,0.0,56.0,1109.0,34.0
8461676,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
8449663,33.0,0.0,1.0,1.0,-9.0,0.0,0.0,0.0,0.0,15.0,0.0,82.0
8470784,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0
8459458,76.0,5.0,29.0,34.0,-9.0,3.0,17.0,0.0,0.0,101.0,2130.0,80.0
8447666,8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8477969,82.0,4.0,26.0,30.0,28.0,0.0,0.0,1.0,1.0,106.0,2137.0,44.0
8451010,33.0,1.0,2.0,3.0,-4.0,1.0,1.0,0.0,0.0,19.0,0.0,22.0
8479945,51.0,2.0,12.0,14.0,-18.0,0.0,1.0,0.0,0.0,61.0,1062.0,23.0
8451777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8450469,4.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8455505,5.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,5.0,65.0,2.0
8457312,48.0,3.0,12.0,15.0,5.0,2.0,7.0,0.0,0.0,60.0,0.0,41.0
8448554,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,85.0,10.0
8445070,76.0,5.0,25.0,30.0,-25.0,2.0,10.0,0.0,0.0,102.0,0.0,104.0
8449662,17.0,0.0,3.0,3.0,-5.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0
8475825,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0
8456024,69.0,0.0,11.0,11.0,-16.0,0.0,0.0,0.0,0.0,75.0,1728.0,30.0
8451993,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8449110,52.0,6.0,10.0,16.0,-13.0,3.0,10.0,0.0,0.0,73.0,0.0,48.0
8483619,17.0,1.0,2.0,3.0,-5.0,0.0,0.0,0.0,0.0,19.0,354.0,4.0
8448568,22.0,4.0,3.0,7.0,-13.0,1.0,3.0,1.0,0.0,44.0,0.0,6.0
8456756,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8458948,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0
8473501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
8478454,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0
8456959,27.0,1.0,2.0,3.0,-20.0,0.0,0.0,0.0,0.0,6.0,0.0,22.0
8460555,43.0,0.0,2.0,2.0,-16.0,0.0,0.0,0.0,0.0,9.0,969.0,23.0
8474520,17.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,305.0,8.0
8452295,10.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0
8478468,28.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,25.0,711.0,37.0
8448024,72.0,6.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,10.0
8478859,52.0,4.0,13.0,17.0,11.0,0.0,0.0,0.0,0.0,79.0,1507.0,40.0
8476874,53.0,2.0,10.0,12.0,6.0,0.0,0.0,0.0,0.0,50.0,1414.0,14.0
8481542,55.0,5.0,29.0,34.0,0.0,1.0,16.0,0.0,0.0,110.0,1522.0,26.0
8445266,80.0,1.0,5.0,6.0,-6.0,0.0,0.0,0.0,0.0,57.0,2141.0,61.0
